open,close,high,low,volume,MA_20,MA_50,MA_200
292.3047676780116,299.2435523223985,301.01351725696003,290.57584424764866,2130,310.49503409212673,277.66814285397663,258.1310786809215
299.2435523223985,284.5135291233079,299.8493391106971,283.9375617024646,8326,310.6676966074865,278.03613609158924,258.28696434106905
284.5135291233079,274.8066344949291,285.739040469924,273.6229345501965,5817,310.013521390633,278.1708682613353,258.3726226739521
274.8066344949291,280.53874398888905,280.884650047594,274.46779616375056,8569,309.0677374178316,278.6948122931668,258.45903946205476
280.53874398888905,273.09386723837,281.1190209351923,272.52898955665665,4455,307.4589221827702,278.87609295105176,258.49892943228195
273.09386723837,266.08088512929373,274.2732907945394,264.93174887463755,7568,305.3136328470951,279.0114542057427,258.44372730877933
266.08088512929373,265.98865300154483,267.438421005796,264.6315876903083,7570,303.58383925486123,279.51982693352335,258.3638707075559
265.98865300154483,278.2669651522314,279.208375177999,265.08878195670457,2748,302.7336698591811,280.4072599269873,258.3473179876732
278.2669651522314,279.6852172130521,280.7105494891285,277.2468322200034,5187,301.8955517029109,281.26554778190484,258.3655324047566
279.6852172130521,295.8343569293621,297.15148042667846,278.43999344909525,7164,301.1598415020358,282.6261292245076,258.4524934821893
295.8343569293621,294.8404622871789,297.4332094527226,293.2469813202972,1680,299.7905106703103,284.08548927274546,258.53795165173597
294.8404622871789,294.2052309324305,296.3871721826439,292.6618534107336,4748,298.7626658209094,285.2065311775518,258.5257432866084
294.2052309324305,305.89517545436803,307.5404211532063,292.6228591606354,4062,297.309759009761,286.5102824495997,258.5990087752545
305.89517545436803,316.218704689919,317.83433928434243,304.3322861616048,9861,294.6690501169609,287.9684963138618,258.7408470107998
316.218704689919,313.4466161091878,317.0620781252372,312.6106359932232,4808,292.12705897756285,289.2208471653033,258.86425095015005
313.4466161091878,325.4522346550579,326.5168703490652,312.42125379748234,9143,291.2374627397599,290.84333977381317,259.08573219534367
325.4522346550579,333.58879526591227,335.3094466889213,323.7735516218513,9589,293.1882899567769,292.71204363412994,259.28806096627477
333.58879526591227,337.09061890880616,337.7893525431057,332.89732033839186,7945,295.3572410681083,294.5723493062579,259.4990756302021
337.09061890880616,328.54645515998936,337.81247626228355,327.8428945703061,2619,296.982073286712,295.83042637702374,259.6700952987482
328.54645515998936,328.9414450933491,330.8624023639317,326.62780455764704,7825,298.81390715747887,296.8520880071385,259.8877266492501
328.9414450933491,342.10631573470494,343.6251335413117,327.4810741467742,10163,300.9570453280942,298.16800572789845,260.1818706562147
342.10631573470494,339.7024731815975,342.92136039107623,338.8931555139942,4839,303.71649253100867,299.56802438306744,260.4255849250618
339.7024731815975,336.5329506149308,341.6021917448205,334.6509569766989,3987,306.80280833700874,300.87421569344326,260.5784592823375
336.5329506149308,316.2721979830275,338.43376827128844,314.4858178468695,3785,308.5894810367157,301.8590509912595,260.6489381815664
316.2721979830275,329.938986117366,331.41674463989034,314.8556514223836,10031,311.4317369806655,302.7878494130917,260.82707218739324
329.938986117366,321.6378174333621,331.48100856195015,320.1345918238463,6746,314.2095835958689,303.85498749833727,261.0039852691887
321.6378174333621,330.1418565778552,331.58571782540633,320.23114823620915,9158,317.41724377468444,305.3294133892265,261.30945128672533
330.1418565778552,329.1123978380642,331.4366384151374,327.82165343030493,8040,319.9595154089761,306.7357893610197,261.63374344142744
329.1123978380642,329.35816413097234,330.77079398073505,327.70082208939647,6689,322.4431627548721,307.9941136068967,261.86751106676934
329.35816413097234,312.1711232802669,330.272817632347,311.30419954182025,1243,323.26000107241737,308.6703413809013,261.9320539164136
312.1711232802669,307.79712080717405,313.71455550005925,306.2753144708892,9099,323.90783399841706,309.63413352738075,262.0174378127695
307.79712080717405,295.7309482947153,309.1068044698308,294.47260646712493,2620,323.98411986653133,309.9275469169528,262.12593182984983
295.7309482947153,294.90739614910547,297.2095486575824,293.4329133955328,6106,323.43473090126815,310.0678920632949,262.2717370296783
294.90739614910547,298.95709348918626,299.9115469494444,293.965871793804,6869,322.57165034123153,310.0579454641803,262.60600655323
298.95709348918626,281.50552297197487,300.2292926890312,280.30758818843435,8831,320.9745956843709,309.5826524848278,262.8392280799379
281.50552297197487,290.8491261137584,291.9270412185408,280.46223616776257,5876,319.24444025730594,309.21990157024703,263.1339745202468
290.8491261137584,303.41399419855435,304.38262695102867,289.9206060224999,8165,317.7357002039381,309.27649095729373,263.40911487253544
303.41399419855435,309.59806057474367,310.93495779699344,302.1038008295044,7852,316.36107228723495,309.5630451074719,263.71625950398453
309.59806057474367,320.1315690732624,321.4656307437387,308.30789445003995,1681,315.94032798289857,310.036724882168,263.9769640003422
320.1315690732624,326.5910379545285,327.94469030790606,318.8046898833723,3890,315.8228076259575,310.35757442232136,264.2469437547494
326.5910379545285,321.31976721483863,327.17256474580506,320.74762642869683,7695,314.78348019996423,310.33942818818434,264.4812630627306
321.31976721483863,315.8955280647353,322.4692446484964,314.76545510330106,4943,313.5931329441211,310.36209619107007,264.63838867936306
315.8955280647353,324.1656113396708,325.9113764592834,314.1943007443606,4633,312.97476598035814,310.1463421843167,264.9141096967276
324.1656113396708,319.66261287499964,324.50260727934455,319.33029816043387,9028,313.1442867249567,309.1589367908983,265.159315340568
319.66261287499964,307.4988957174781,321.2878810407251,305.9354718259241,7406,312.0222822049624,308.02318592730495,265.364731265782
307.4988957174781,304.93986270824905,308.7745924294294,303.67478245717325,1705,311.1873844687067,307.25709999324755,265.5078812622421
304.93986270824905,310.8914750898963,312.1696963419342,303.6861113373101,8546,310.2248653943087,307.583484476534,265.7078307291955
310.8914750898963,316.80016473118815,317.40494584155243,310.29797384703176,9580,309.6092537389649,308.0452558375142,266.0320166652559
316.80016473118815,319.29028579759097,320.548072422976,315.55218748965297,7640,309.1058598222958,308.5100653377078,266.2943967370441
319.29028579759097,320.33064074562424,322.0244879827377,317.60193975870885,1966,309.5138356955637,309.07058279906,266.55743638915953
320.33064074562424,322.5489128854052,323.94993393682927,318.93925496451567,1896,310.2514252994753,309.5366900103201,266.83655110334587
322.5489128854052,310.54399050210264,323.4102919529071,309.714671033734,6024,310.9920774098446,310.057299237896,267.0510270028371
310.54399050210264,319.7076530389237,320.80200334068644,309.48100715939484,6413,312.23209025433556,310.95531960877594,267.3445351472517
319.7076530389237,338.9025613896546,339.90525556035584,318.7617498898999,10453,314.229363649359,312.1225959567912,267.68280153802743
338.9025613896546,353.8360266915294,354.4683115735375,338.2969617619284,4778,317.8458888353367,313.7374391458544,268.15356928070094
353.8360266915294,345.4996309583329,354.3578295653276,344.99012178817867,9252,320.5784140775654,315.3258140624352,268.5510907192013
345.4996309583329,342.30160782260253,346.17992002281227,341.6276156683722,1378,322.5227947587679,316.85207315885634,268.9214084948158
342.30160782260253,336.87854994242235,343.3313735258212,335.86509873754073,4745,323.8868192271517,318.02430485466016,269.2980966840681
336.87854994242235,333.3479276268538,337.7476750768772,332.4879112723888,7755,324.54763715483136,319.09755906293617,269.7608896616
333.3479276268538,337.72425206149546,339.5719622201144,331.52416060843257,8122,325.1042978601797,319.9353569655789,270.2628083892859
337.72425206149546,356.5960620809449,358.21400076736825,336.19193807696905,5646,326.868112603485,321.1704689614542,270.8550303641818
356.5960620809449,358.1585959438117,358.7258819452787,356.0312509707614,8646,328.9812659974388,322.4495362616818,271.46185470342823
358.1585959438117,360.611233731173,361.6774052360967,357.0996758284072,8579,330.8035471170139,323.5438574272179,272.02558172962705
360.611233731173,357.19786348329944,362.03248608490026,355.7900640119152,5421,332.68030964742894,324.3634406030855,272.4907957561572
357.19786348329944,371.123007588392,372.6353093853588,355.7423057308208,9270,335.8615152409746,325.5169684326696,273.0483440566679
371.123007588392,381.5355765952256,383.7193545870175,368.9988275487441,4825,339.69130093532345,326.63863527147294,273.7273476750543
381.5355765952256,419.4127624974224,419.898445833278,381.093755343805,1392,345.11736530569976,328.35511461610315,274.6061933218577
419.4127624974224,452.10348375424655,453.8366587948457,417.80490996411953,4072,351.88253125685264,330.655371913012,275.5974205519664
452.10348375424655,444.4745083874227,453.5721876479301,443.03058799182907,5187,358.1417423863443,332.9739329775606,276.5310667049805
444.4745083874227,437.402483828674,446.1358067070692,435.7676183916658,2141,363.99533454049674,335.1431537522671,277.4769019234787
437.402483828674,443.52931349409903,444.929050459251,436.0220825640067,3466,370.04435457093143,337.17161370745504,278.41278092815014
443.52931349409903,431.9272970877296,444.6442091907973,430.8415652766437,6101,376.1135199002128,339.01611018557765,279.29249139570294
431.9272970877296,424.4928654325449,432.7627506954872,423.6717918438087,2577,381.3527805198938,340.77530848193,280.1739108875772
424.4928654325449,437.9148354565469,439.15491244608745,423.2907964638191,4186,386.30339422323846,343.20816123140037,281.12943233320055
437.9148354565469,426.5892138996746,438.3747259898488,426.1412173368804,5774,389.94105358364567,345.14116578704653,282.0805205681206
426.5892138996746,439.4254542353604,441.63770698370166,424.44158418963775,9372,394.63734474749714,347.4969185230865,283.1101539275752
439.4254542353604,441.2107519527268,442.83904198813485,437.80375284828096,2259,399.5828019540033,349.71829643058396,284.1316181234743
441.2107519527268,439.0299078273056,443.5298674205181,436.72225542862975,9054,404.6903698482475,351.9166466303687,285.088191972543
439.0299078273056,416.8568902408424,441.2182371794956,414.779081525962,1149,408.8658179789469,353.66662115256605,285.9776677570555
416.8568902408424,408.18323729365306,419.0962935847623,405.9904298148098,9915,412.3887672405548,355.58686343283387,286.8126263509008
408.18323729365306,417.3060952975079,418.1089687255477,407.397915730687,6283,415.42426890138296,357.77704292264053,287.6535909851443
417.3060952975079,415.0231882407664,419.8026398867397,412.5403012024893,8514,418.2674985162306,360.16288772156156,288.42667210039497
415.0231882407664,398.916824703861,416.68262278990863,397.3217900650647,1282,420.18277806486503,362.2430762926567,289.034523319681
398.916824703861,395.0619293438125,400.83550216979046,393.1617928378095,9262,422.07598135789067,364.1651730097492,289.637302091803
395.0619293438125,389.0435156840173,396.4966239454348,387.6306773660475,7920,422.97200676267204,366.31593286399004,290.21140255593787
389.0435156840173,376.8902794757837,389.8231695645151,376.134981014123,2611,422.73974190669986,368.0367559312306,290.74749391757837
376.8902794757837,402.13057498724,403.24955558575846,375.8415332805535,7789,421.8756325311908,370.0110875470043,291.48746407431304
402.13057498724,429.8458536991678,430.5971729300092,401.42769875452274,7837,420.7627510284368,372.4160434094928,292.36416697620757
429.8458536991678,428.87605964199895,431.6118523233081,427.1140453647028,2001,419.9828285911656,374.59093322086744,293.29442237757814
428.87605964199895,406.9186557883678,431.4414750793488,404.484583338214,2663,418.45863718915035,376.1974855775443,294.12374960236457
406.9186557883678,410.2995858206095,411.6670050324327,405.5625043156301,1103,416.79715080547584,377.97708194965963,294.94550409562964
410.2995858206095,418.6654639085273,420.6470440994752,408.3576020610082,5745,416.13405914651577,380.0324806665355,295.7642113494747
418.6654639085273,395.0644414113127,421.03792239891976,392.82572322441393,6392,414.6626379454541,381.4504572679683,296.5363574707304
395.0644414113127,376.51802544811767,396.67085928090086,374.98702133612727,3821,411.59279744503266,382.58756551943065,297.2473011214754
376.51802544811767,370.289606257832,376.94989174065387,369.8648839640482,9488,408.7778170629405,383.8433797302378,297.9064827786537
370.289606257832,377.1917873674657,378.6597916118917,368.8484648230007,8913,405.66613371954577,385.2884182234221,298.6555708988901
377.1917873674657,375.10414431239104,378.0796508393747,374.2211948976621,7669,402.36080333752903,386.57267160787205,299.4032065497833
375.10414431239104,385.70326087701375,386.9887661297105,373.8539647138949,5268,399.69447099001445,387.95073353078857,300.21620769417643
385.70326087701375,385.91575120365,386.503330537583,385.1160050720484,1351,398.1474140381548,389.28324283890964,301.0060067014804
385.91575120365,390.32764911137247,391.3239070450756,384.9307540358784,7526,397.25463462904077,390.68318300622474,301.800006578795
